Date,Open,High,Low,Close,Volume
2022-02-10,170.77933021680633,172.09346641687537,168.23931734555768,168.79830932617188,90865900.0
2022-02-11,169.00430451818696,169.73983070075442,164.79708637388268,165.38551330566406,98670700.0
2022-02-14,164.13995074155633,166.30730692089233,163.3455851847236,165.62081909179688,86185500.0
2022-02-15,167.670499489042,169.61228383864895,166.96439336840055,169.4553680419922,62527400.0
2022-02-16,168.53352854543166,169.99476394129306,166.7682631690513,169.2200164794922,61177400.0
2022-02-17,167.72932063065696,168.5923424525554,165.21872801892943,165.62081909179688,69589300.0
2022-02-18,166.54270637048876,167.24879755806595,162.98275576839345,164.0713348388672,82772700.0
2022-02-22,161.79610099125685,163.4731068473456,159.02071443579257,161.1488494873047,91162800.0
2022-02-23,162.34528786351217,162.94351625967545,156.6670338772365,156.98086547851562,90009200.0
2022-02-24,149.63540593186767,159.70721245821238,149.06659738297807,159.59933471679688,141147500.0
2022-02-25,160.6780917637284,161.9333881865455,157.76540780776472,161.66860961914062,91974200.0
2022-02-28,159.91315308309024,162.22760877136363,159.2953064697166,161.9333953857422,95056600.0
2022-03-01,161.52148207442062,163.38482330332894,158.84417203107242,160.05043029785156,83474400.0
2022-03-02,161.2175065361206,164.1301909633288,159.80529409089044,163.3456268310547,79724800.0
2022-03-03,165.21874895199736,165.65025991761865,162.35510295615475,163.02197265625,76678400.0
2022-03-04,161.31557487047283,162.35511593567728,158.97169917829748,160.0210418701172,83737200.0
2022-03-07,160.2073525837716,161.8353202073776,155.9707161123603,156.2257080078125,96418800.0
2022-03-08,155.75498387793954,159.73662866525098,152.7932618336368,154.401611328125,131148300.0
2022-03-09,158.36365040568722,160.2564117997747,156.33360638496927,159.80528259277344,91454900.0
2022-03-10,157.10835602606574,157.29469168011647,152.96979505950804,155.46078491210938,105342000.0
2022-03-11,155.86282296707049,156.20607434732403,151.51832415633135,151.74388122558594,96970100.0
2022-03-14,148.52719485737234,151.14566528522778,147.2032572060636,147.7132110595703,108732100.0
2022-03-15,147.9878136848799,152.56770172333492,147.47785980558257,152.09695434570312,92964300.0
2022-03-16,154.01915688013034,156.9122229988077,151.4791438617729,156.5101318359375,102300200.0
2022-03-17,155.549028989307,157.89290442537197,154.58794593498652,157.52023315429688,75615400.0
2022-03-18,157.41234943730183,161.30573452736996,156.67682351294607,160.8153839111328,123511700.0
2022-03-21,160.3544483255179,163.13965111509174,159.86409772398687,162.18836975097656,95811400.0
2022-03-22,162.31584770945418,166.15039293346567,161.72743597716038,165.56198120117188,81532000.0
2022-03-23,164.7480429864726,169.30829877130867,164.41459311854004,166.92520141601562,98062700.0
2022-03-24,167.75875768604743,170.77931940838405,166.9251705809909,170.71067810058594,90131400.0
2022-03-25,170.5243134157515,171.89728898097036,169.41611637533896,171.3480987548828,80546200.0
2022-03-28,168.84735290472764,172.33864738407132,168.68063546771577,172.21116638183594,90371900.0
2022-03-29,173.28010585750482,175.55532497081904,172.93685443507036,175.5063018798828,100589400.0
2022-03-30,175.10424033882794,176.1437814426428,173.2899367384836,174.33929443359375,92633200.0
2022-03-31,174.40792609212167,174.59426174462104,171.03431102289065,171.24026489257812,103049300.0
2022-04-01,170.6714345147771,171.5050365492017,168.62177252764585,170.94602966308594,78751300.0
2022-04-04,171.20107352884582,175.04542173642847,171.07357754117507,174.9963836669922,76468400.0
2022-04-05,174.07446238611692,174.85902633621265,171.05390090505156,171.68154907226562,73401800.0
2022-04-06,169.0336712319797,170.27916603294383,166.8467115933005,168.51390075683594,89058800.0
2022-04-07,167.8568338106809,170.01437362269277,166.5721175347958,168.8179168701172,77594700.0
2022-04-08,168.4648674430598,168.4648674430598,165.93465630346196,166.80747985839844,76575500.0
2022-04-11,165.45416801372687,165.76798473383676,162.30610939819888,162.55128479003906,72246700.0
2022-04-12,164.77743049486364,166.59171885387798,163.4240579625581,164.42437744140625,79265200.0
2022-04-13,164.1596054273598,167.73915952284898,163.55157535283024,167.11151123046875,70618900.0
2022-04-14,167.32726844290085,167.96473333287506,161.85495282329552,162.10012817382812,75329400.0
2022-04-18,160.75655343597518,163.38484067093813,160.41331696354428,161.88436889648438,69023900.0
2022-04-19,161.83534399523174,164.5813108194766,160.74676487778993,164.16940307617188,67723800.0
2022-04-20,165.50315744246095,165.62085178233113,162.89450317699752,164.002685546875,67929800.0
2022-04-21,165.65024919174274,168.21968163880754,162.70814548680565,163.2082977294922,87227800.0
2022-04-22,163.2475363117759,164.63031369845396,158.38325153783305,158.6676483154297,84882400.0
2022-04-25,158.01058942731927,160.0210300948507,155.40193532965264,159.73663330078125,96046400.0
2022-04-26,159.11877502482716,159.20703454434567,153.69549840448505,153.77395629882812,95623200.0
2022-04-27,152.9011344667558,156.70624511583344,152.38136400484169,153.54840087890625,88063200.0
2022-04-28,156.17668589618484,161.3449860653006,155.862854289535,160.48196411132812,130216800.0
2022-04-29,158.71668452045293,162.99254251007733,154.2152694364459,154.6075439453125,131747600.0
2022-05-02,153.68569876055605,155.17635387935172,150.31208408187865,154.9115753173828,123055300.0
2022-05-03,155.09790243206862,157.60851029484962,153.30323224685807,156.40223693847656,88966500.0
2022-05-04,156.58856589280018,163.267138972668,156.18647479117334,162.81602478027344,108256500.0
2022-05-05,160.68791986588977,160.91347698312873,151.9596689981739,153.7445526123047,130525300.0
2022-05-06,153.22401904266582,156.59277501720737,151.4266967858706,154.47134399414062,116124600.0
2022-05-09,152.163286830581,153.047223819661,148.78473018495143,149.34454345703125,131577900.0
2022-05-10,152.7427360024197,153.94095050381605,150.19897670016442,151.75076293945312,115366700.0
2022-05-11,150.75883036017825,152.67400468671187,143.20615431110124,143.8838348388672,142689800.0
2022-05-12,140.22044713133192,143.58918770892123,136.32134136947613,140.01419067382812,182602000.0
2022-05-13,142.00795311338425,145.45528221531998,140.55438668965164,144.4829559326172,113990900.0
2022-05-16,142.95081001781338,144.88563148350204,141.6052649207857,142.94097900390625,86643800.0
2022-05-17,146.20167134886358,147.0954242427805,144.06059381103506,146.57489013671875,78336300.0
2022-05-18,144.22756749777338,144.728454553279,137.40166819210114,138.3052520751953,109742900.0
2022-05-19,137.3820660685117,139.13027811714653,134.1606406090294,134.89724731445312,136095600.0
2022-05-20,136.60616321771064,138.18741285426975,130.24188557508393,135.13294982910156,137426100.0
2022-05-23,135.3293635083762,140.70168239695178,135.19186420352216,140.5543670654297,117726300.0
2022-05-24,138.2954308094958,139.43471927603565,134.87758039617586,137.8534698486328,104132700.0
2022-05-25,135.95791658734237,139.25791446992204,135.86952739968447,138.01060485839844,92482700.0
2022-05-26,134.93651437290322,141.76239957025606,134.69097882633443,141.21240234375,90601500.0
2022-05-27,142.79366865497497,147.00705253559786,142.66598536012808,146.9677734375,90978500.0
2022-05-31,146.40792556095022,147.96952785545992,144.21773795482548,146.18202209472656,103718400.0
2022-06-01,147.2231190270911,149.0302721781197,145.04276200731988,146.05438232421875,74286600.0
2022-06-02,145.1900746138875,148.5686459793301,144.2373955374819,148.5097198486328,72348100.0
2022-06-03,144.27667399411106,145.32757327458623,141.8802597672709,142.78382873535156,88570300.0
2022-06-06,144.40437947478588,145.91688699135824,142.31241160472894,143.5302734375,71598400.0
2022-06-07,141.77224146396463,146.33919698612507,141.52670589855168,146.05438232421875,67808200.0
2022-06-08,145.92670296402,147.1936599216941,144.8267083969664,145.31777954101562,53950200.0
2022-06-09,144.45348753415902,145.3079465173713,139.98473718785118,140.0927734375,69473000.0
2022-06-10,137.77492521441144,138.24634933788164,134.61242570462275,134.68118286132812,91437900.0
2022-06-13,130.49727490533394,132.78566882910056,129.09281826213578,129.52496337890625,122207100.0
2022-06-14,130.75260877313121,131.49903152365633,129.1320649915738,130.3892059326172,84784300.0
2022-06-15,131.89189392813557,134.88743119148035,129.79994084447466,133.01153564453125,91533000.0
2022-06-16,129.72134292932262,130.0258046120006,126.73562226384061,127.73741149902344,108123900.0
2022-06-17,127.74724995941777,130.70349274398822,127.49188338256819,129.21063232421875,134520300.0
2022-06-21,131.0374040187389,134.61240084976376,130.93919879539584,133.4436492919922,81000500.0
2022-06-22,132.38294065988546,135.29990419534238,131.51866571381353,132.93295288085938,73409200.0
2022-06-23,134.37669341757493,136.11507419750754,133.2079418850883,135.80079650878906,72433800.0
2022-06-24,137.40169953003104,139.375815112003,137.27403122380292,139.13027954101562,89116800.0
2022-06-27,140.15170092235036,140.92760171899965,138.45259896728206,139.13027954101562,70207900.0
2022-06-28,139.59189131103963,140.85884829692233,134.86778919791305,134.9856414794922,67083400.0
2022-06-29,135.00527146488074,138.15793948922365,134.2293707457082,136.74365234375,66242400.0
2022-06-30,134.7990223471169,135.89901685954254,131.38117155043633,134.2784881591797,98964500.0
2022-07-01,133.61062978312276,136.5570566364842,133.23742590571564,136.4490203857422,71051600.0
2022-07-05,135.30971636921956,139.08113829870763,134.48470564577644,139.0320281982422,73353800.0
2022-07-06,138.82581180795694,141.54633502633234,138.56062920663072,140.36776733398438,74064300.0
2022-07-07,140.7311436298687,143.93293666537267,140.72132760332855,143.73651123046875,66253700.0
2022-07-08,142.66598770215515,144.91510200246088,142.41063609457171,144.41419982910156,64547800.0
2022-07-11,143.06862984096085,144.02130882314293,141.2123819760872,142.2829132080078,63141600.0
2022-07-12,143.1570440660671,145.79900902596674,142.4597314847581,143.25526428222656,77588800.0
2022-07-13,140.4365056872071,143.83470899507392,139.58203186092555,142.89186096191406,71185600.0
2022-07-14,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700.0
2022-07-15,147.10527685866828,148.16599237248846,145.5534901802815,147.48831176757812,76259900.0
2022-07-18,148.04810908676706,148.86328884760215,144.08024651562505,144.4436492919922,81420900.0
2022-07-19,145.27846713272842,148.52935529848105,144.28650894193657,148.303466796875,82982400.0
2022-07-20,148.42131103969578,150.97488652317665,147.6847044563416,150.30702209472656,64823400.0
2022-07-21,151.7409787508479,152.79187815956976,149.2266969700013,152.5758056640625,65086600.0
2022-07-22,152.61509059283281,153.48919663577172,150.6704530452512,151.3383026123047,66675400.0
2022-07-25,151.2597268643066,152.27133221190695,149.56062491925485,150.21865844726562,53623900.0
2022-07-26,149.54096368293668,150.3561434947877,148.1070444852617,148.89276123046875,55138700.0
2022-07-27,149.8552563235132,154.5204317003286,149.4427584043403,153.9900665283203,78620700.0
2022-07-28,154.1766972484503,154.8249147765774,151.6525992780924,154.54010009765625,81378700.0
2022-07-29,158.3606307359644,160.70795024668809,156.6516977293032,159.60794067382812,101786900.0
2022-08-01,158.13473753103025,160.66866664290342,158.01688524229766,158.6258087158203,67829400.0
2022-08-02,157.24096155464215,159.50970748502837,156.77935355303202,157.15255737304688,59907000.0
2022-08-03,157.96772903161715,163.61504600881742,157.87933984085964,163.16326904296875,82507500.0
2022-08-04,163.04540919289056,164.20434469622828,161.49362283306857,162.84898376464844,55474100.0
2022-08-05,160.51808440274291,163.11454067024195,160.31154145785612,162.62278747558594,56697000.0
2022-08-08,163.62598619996888,165.04223808745311,161.49177870542815,162.15072631835938,60276900.0
2022-08-09,161.31474028979756,163.08505499075815,160.55743608300256,162.19989013671875,63135500.0
2022-08-10,164.91437134851807,166.54699582568117,164.14723743893427,166.4486541748047,70170500.0
2022-08-11,167.25509577756023,168.16976453213817,165.41594361409508,165.71099853515625,57149200.0
2022-08-12,167.01906593388134,169.33029699566112,166.60598003496278,169.26145935058594,68039400.0
2022-08-15,168.6910117877752,170.53016384292243,168.52381751068145,170.33346557617188,54091700.0
2022-08-16,169.93024033504878,170.84490912166515,168.82871793209483,170.17611694335938,56377100.0
2022-08-17,169.9204107737534,173.24465231523857,169.72371248841205,171.67105102539062,79542000.0
2022-08-18,170.88422188584445,172.01524814296215,170.26460810636993,171.27761840820312,62290100.0
2022-08-19,170.1761294599256,170.8744256820194,168.48449706975865,168.6910400390625,70346300.0
2022-08-22,166.89122718275175,167.05842149370653,164.38328250419255,164.8061981201172,69026800.0
2022-08-23,164.32425128292837,165.92737151886493,163.90133572678997,164.47177124023438,54147100.0
2022-08-24,164.56030249873976,165.33726597260625,163.50794341888323,164.76683044433594,53841500.0
2022-08-25,165.99623327523008,167.3338027751895,165.57333266477946,167.22561645507812,51218200.0
2022-08-26,167.75669182805456,168.228770692368,160.86230244265508,160.9213104248047,78961000.0
2022-08-29,158.4920749241394,160.2132113909233,157.18402441564837,158.71829223632812,73314000.0
2022-08-30,159.45590875707995,159.87880933569366,155.118641623387,156.2890167236328,77906200.0
2022-08-31,157.66590799399623,157.9314589229971,154.54819451849457,154.6268768310547,87991100.0
2022-09-01,154.05643966038986,155.8070798264191,152.11893087993334,155.35467529296875,74229900.0
2022-09-02,157.11516076913463,157.71510032446895,152.41400097767612,153.24014282226562,76957800.0
2022-09-06,153.8892363672152,154.49900548839526,151.1550899755094,151.98123168945312,73714800.0
2022-09-07,152.26646809885722,154.0859459351541,151.07641875135508,153.38766479492188,87449600.0
2022-09-08,152.08943851032333,153.78107082360773,150.1617592438652,151.91241455078125,84923800.0
2022-09-09,152.90574262919617,155.21698869351633,152.19761681404773,154.77439880371094,68028800.0
2022-09-12,156.9577901423654,161.5507634451195,156.67257987610813,160.7344512939453,104956000.0
2022-09-13,157.26272178546589,157.89216549903043,150.84042397129082,151.30267333984375,122656600.0
2022-09-14,152.23695501832623,154.50886749732993,151.07642462426648,152.74838256835938,87965400.0
2022-09-15,152.09923508342544,152.67951517451553,148.88318046111743,149.85684204101562,90481100.0
2022-09-16,148.71602969989698,148.85372001445614,145.92285973622464,148.2144317626953,162278800.0
2022-09-19,146.84734147012324,152.0107501857091,146.64081352548533,151.93206787109375,81474200.0
2022-09-20,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800.0
2022-09-21,154.74488909740035,156.12180702361462,151.06658486761725,151.18460083007812,101696800.0
2022-09-22,149.86674694503643,151.9222722255848,148.42099098039108,150.22080993652344,86652500.0
2022-09-23,148.69634230303134,148.97172290795524,146.10971554201328,147.94886779785156,96029900.0
2022-09-26,147.19158660210013,151.2337989231627,147.1719122700789,148.2832794189453,93339400.0
2022-09-27,150.22078993520137,152.16812862553914,147.47679836474876,149.25694274902344,84442700.0
2022-09-28,145.20488028971093,148.15539940831013,142.45105944426174,147.36859130859375,146691400.0
2022-09-29,143.69032433945154,144.30009364647282,138.35970520995244,140.13002014160156,128138200.0
2022-09-30,138.9498106360333,140.7397998435746,135.72391020279727,135.9206085205078,124925300.0
2022-10-03,135.93043653465315,140.71027860420344,135.41900896557823,140.10049438476562,114311700.0
2022-10-04,142.6379484443843,143.80832359652302,141.88064422703837,143.6903076171875,87830100.0
2022-10-05,141.6937945288243,144.94919877755754,140.65126498965273,143.9853515625,79471000.0
2022-10-06,143.40507882099124,145.1065408456924,142.8248135939426,143.03134155273438,68402200.0
2022-10-07,140.18900681575843,140.73978304959337,137.1499753994762,137.7794189453125,85925600.0
2022-10-10,138.1039581298828,139.54971364677584,136.2844804095271,138.1039581298828,74899000.0
2022-10-11,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700.0
2022-10-12,136.83526713014228,138.04497594951954,135.88126460377657,136.05828857421875,70433700.0
2022-10-13,132.76355465182596,141.22170198168052,132.1537703856876,140.63160705566406,113224000.0
2022-10-14,141.92976397002707,142.1363068557283,135.91071139449457,136.0975799560547,88598000.0
2022-10-17,138.7432621845146,140.5430657827838,137.95645402263972,140.0611572265625,85250900.0
2022-10-18,143.0903655439518,144.2804000004446,138.2908490399077,141.37905883789062,99136600.0
2022-10-19,139.35303637893844,142.55926212019432,139.16616774549112,141.48724365234375,61758300.0
2022-10-20,140.6611013003117,143.4837601022304,140.29719369702107,141.02499389648438,64522000.0
2022-10-21,140.51355110159543,145.41142365797057,140.29717849836038,144.8409881591797,86548600.0
2022-10-24,144.76235711056137,147.7522109484676,143.59198170783068,146.98507690429688,75981900.0
2022-10-25,147.61447265041116,149.97489702549265,146.89651717711538,149.82736206054688,74732300.0
2022-10-26,148.47011872840665,149.4831290241877,145.5982671053076,146.8866729736328,88194300.0
2022-10-27,145.62778239087538,146.59161434532078,141.75276523834512,142.41171264648438,109180200.0
2022-10-28,145.75566287950778,154.90227649289278,145.3819406077306,153.1713104248047,164762400.0
2022-10-31,150.63388908416607,151.69607811615833,149.41433537918505,150.8109130859375,97943200.0
2022-11-01,152.52219441549875,152.88608702918296,146.6703335656384,148.16525268554688,80379300.0
2022-11-02,146.49331428438626,149.66020693618322,142.60846597141662,142.63796997070312,93604600.0
2022-11-03,139.71694502591794,140.444745311601,136.46154058499346,136.5894012451172,97918500.0
2022-11-04,139.97820116023206,140.54958278506942,132.38279850939253,136.32334899902344,140814800.0
2022-11-07,135.07229477760092,137.08197002566635,133.65369341095922,136.8553924560547,83374600.0
2022-11-08,138.32320632796907,139.32803609159419,135.44660566800263,137.42672729492188,89908500.0
2022-11-09,136.44161049413725,136.49087039963513,132.58971737719733,132.8655548095703,74917800.0
2022-11-10,139.14087881229642,144.68719482421875,137.42673349906372,144.68719482421875,118854000.0
2022-11-11,143.6528333928847,147.7805490726991,142.2243712372686,147.47515869140625,93979700.0
2022-11-14,146.75601106211803,148.04653945457946,145.23889010351994,146.07626342773438,73374100.0
2022-11-15,149.95768214517247,151.3073161661693,146.35207406862938,147.81007385253906,89868300.0
2022-11-16,146.9136632432774,147.6426558841729,145.1009975473918,146.57870483398438,64218300.0
2022-11-17,144.25374542723313,149.22869517163417,143.9779079987764,148.47999572753906,80389400.0
2022-11-18,150.04634875723008,150.43055193083845,147.74112971557977,149.04150390625,74829600.0
2022-11-21,147.92831248822412,148.13518303183807,145.52457357758468,145.8102569580078,58724100.0
2022-11-22,145.92849249022925,148.1844518302865,144.7463148991296,147.94801330566406,51804100.0
2022-11-23,147.22886486968167,149.57349802080938,147.1204990929822,148.82479858398438,58301400.0
2022-11-25,146.10580754336945,146.66734339247978,144.9334909730617,145.90878295898438,35195900.0
2022-11-28,142.98295496117322,144.46066223238503,141.24911717447705,142.07662963867188,69246000.0
2022-11-29,142.14554009146167,142.6578160052338,138.26410941652946,139.07191467285156,83763800.0
2022-11-30,139.29851639049443,146.50973424229787,138.46115805437884,145.82998657226562,111380900.0
2022-12-01,146.00731491776455,146.91364010696918,144.4310880474874,146.10581970214844,71250400.0
2022-12-02,143.79075438457457,145.80042936443078,143.48534896644694,145.61325073242188,65447400.0
2022-12-05,145.5738317516645,148.67701012513257,143.60355595085647,144.45077514648438,68826400.0
2022-12-06,144.8842807716765,145.11085834633857,139.8108100756125,140.78610229492188,64727200.0
2022-12-07,140.07677467327488,141.23923029830829,137.91932004741116,138.84535217285156,69721100.0
2022-12-08,140.24423909407787,141.38700272319693,139.00297068921475,140.52992248535156,62128300.0
2022-12-09,140.22452830407295,143.40653461732074,138.80592729031733,140.04721069335938,76097000.0
2022-12-12,140.5791698825673,142.352421040337,138.96354439037955,142.3425750732422,70462700.0
2022-12-13,147.27811851695523,147.7411345402718,142.0962984876822,143.30801391601562,93886200.0
2022-12-14,143.18982946326526,144.4803579746899,139.0620984014011,141.08163452148438,82291200.0
2022-12-15,139.01281523751095,139.69256282085553,134.00831270124763,134.47132873535156,98931900.0
2022-12-16,134.6585187405124,135.60424282446493,131.74250357896327,132.5109100341797,160156900.0
2022-12-19,133.1020090197244,133.19066784085936,129.36834224245627,130.40272521972656,79592600.0
2022-12-20,129.43730664694388,131.2696642881948,127.95959935664524,130.3337860107422,77432800.0
2022-12-21,131.00365840968308,134.7767390812449,130.77708085896677,133.43695068359375,85928000.0
2022-12-22,132.35331943074394,132.56019002895044,128.36350682744728,130.2648162841797,77852100.0
2022-12-23,128.9742366343513,130.45194330756618,127.71326147576875,129.9002685546875,63814900.0
2022-12-27,129.42743066905106,129.45698360544398,126.80696007412172,128.0974884033203,69007800.0
2022-12-28,127.74284988936154,129.0826382465051,123.9993297869955,124.16680145263672,85438400.0
2022-12-29,126.08780488461109,128.54079629058208,125.83167442757419,127.68373107910156,75703700.0
2022-12-30,126.50159375139556,128.0186998919332,125.53615505504578,127.99899291992188,77034200.0
2023-01-03,128.34378035287284,128.95456111650307,122.3245864348614,123.21121215820312,112117500.0
2023-01-04,125.00416235162118,126.7478608503369,123.22106494631889,124.48204040527344,89113600.0
2023-01-05,125.24058317585433,125.87107085400619,122.90581107632524,123.16194152832031,80962700.0
2023-01-06,124.13722458745222,128.35360593496887,123.03386747187416,127.69356536865234,87754700.0
2023-01-09,128.53096489801374,131.4272732222333,127.95958301489433,128.21571350097656,70790800.0
2023-01-10,128.3240324145879,129.30917012244996,126.21583832104345,128.78704833984375,63896200.0
2023-01-11,129.29938853968858,131.52579545654146,128.52113597704147,131.506103515625,69458900.0
2023-01-12,131.89027740511193,132.26461961526783,129.48653833184324,131.42726135253906,71379600.0
2023-01-13,130.06777940104425,132.91482784880117,129.70328312196565,132.7572021484375,57809700.0
2023-01-17,132.82618895983452,135.24962058050016,132.13659520728805,133.91969299316406,63646600.0
2023-01-18,134.78658853017248,136.5499789381121,133.02318309021993,133.2005157470703,69672800.0
2023-01-19,132.08729648616435,134.22504400705918,131.78190613060963,133.25961303710938,58280400.0
2023-01-20,133.26946486486585,135.9687483442848,132.22522101014553,135.8209686279297,80223600.0
2023-01-23,136.06726442233395,141.18999437445396,135.85053284595898,139.01283264160156,81760300.0
2023-01-24,138.22469014521045,141.03233904710638,138.2148441781761,140.4116973876953,66435100.0
2023-01-25,138.7960782416761,140.3131839948148,136.7469896041819,139.7516632080078,65799300.0
2023-01-26,141.0422280440059,142.10617905673,139.79109837644856,141.82049560546875,54105100.0
2023-01-27,141.03236318771044,145.04186713056833,140.95355034191297,143.7611846923828,70555800.0
2023-01-30,142.8056023172103,143.38683009380475,140.7269606636837,140.87472534179688,64015300.0
2023-01-31,140.57920288721874,142.19482875871702,140.1654466919342,142.14556884765625,65874500.0
2023-02-01,141.83032262446247,144.43108640849707,139.21971287170524,143.26861572265625,77663600.0
2023-02-02,146.68704352311798,148.93315698101298,145.96789698553212,148.57852172851562,118339000.0
2023-02-03,145.8299972142777,155.04104480782712,145.63297259328513,152.20384216308594,154357300.0
2023-02-06,150.30248753748006,150.8246093903739,148.53908238509402,149.47496032714844,69858300.0
2023-02-07,148.40116513275666,152.92294425687993,148.40116513275666,152.3515625,83322600.0
2023-02-08,151.5930321421785,152.28262569889247,148.9233016908853,149.6621551513672,64120100.0
2023-02-09,151.49450140964842,152.036330247997,148.1844375441137,148.62774658203125,56007100.0
2023-02-10,147.46354505272012,149.31842209117474,147.226745512614,148.99282836914062,57450700.0
2023-02-13,148.9336352385894,152.1994184714387,148.90403717735236,151.79490661621094,62199000.0
2023-02-14,150.08801949687324,151.71598829923826,148.84485563822165,151.15359497070312,61707600.0
2023-02-15,151.06476513520522,153.4228390365263,150.83784167870803,153.25511169433594,65573800.0
2023-02-16,151.4593978505046,154.24173533043438,151.3015465828539,151.65673828125,68167900.0
2023-02-17,150.31491216317963,150.95622343027773,148.83494918837297,150.51223754882812,59144100.0
2023-02-21,148.19363813923312,149.27895045459564,146.42755543146694,146.49661254882812,58867200.0
2023-02-22,146.88139380804506,147.94696900428042,145.19424437189434,146.92086791992188,51011300.0
2023-02-23,148.08511286734324,148.33177339849212,145.27319184522457,147.40432739257812,48394200.0
2023-02-24,145.14491019093927,145.22384336023686,143.77347836618958,144.75025939941406,55469600.0
2023-02-27,145.736905394929,147.17739437262094,145.48036882399748,145.944091796875,44998500.0
2023-02-28,145.085741426228,147.08862392793702,144.86867893348426,145.44093322753906,50547000.0
2023-03-01,144.8686422706239,145.26329303666353,143.0729466587316,143.3689422607422,55479000.0
2023-03-02,142.45137644789077,144.75025410916558,141.97777744941413,143.9609375,52238100.0
2023-03-03,146.06247767198354,149.09147589261863,145.36197027021535,149.01254272460938,70732300.0
2023-03-06,151.7356876269036,154.21216902598104,151.41010897005816,151.77516174316406,87558000.0
2023-03-07,151.64689058754286,151.9724842932115,149.1112281718285,149.574951171875,56182000.0
2023-03-08,150.768776295138,151.41996369175047,149.80187125635692,150.82797241210938,47204800.0
2023-03-09,151.50875841619168,152.47566345847628,148.2232384177023,148.57843017578125,53833600.0
2023-03-10,148.20350666672326,148.92375113671451,145.63823135434072,146.51634216308594,68572400.0
2023-03-13,145.83556564568843,151.09436981836478,145.72703441304543,148.4600372314453,84457100.0
2023-03-14,149.25919818665145,151.35087437586574,148.09496787151124,150.55169677734375,73695900.0
2023-03-15,149.1704067412566,151.20288685726504,147.9173671829065,150.9463653564453,77167900.0
2023-03-16,150.1274764543104,154.37004080347904,149.6144183096525,153.7681884765625,76161100.0
2023-03-17,153.99511025228628,154.64629769155513,152.21915135199143,152.92953491210938,98944600.0
2023-03-20,152.99859207349292,155.7118577491849,152.0908681263484,155.29745483398438,73641400.0
2023-03-21,155.21854884327422,157.2707512481165,154.44895412275298,157.15235900878906,73938300.0
2023-03-22,157.17210596561782,159.97416620924432,155.7020036632039,155.72174072265625,75701800.0
2023-03-23,156.7083516682842,159.39201912983532,155.57370432805416,156.8070068359375,67622100.0
2023-03-24,156.73797352277555,158.19819969843707,155.74147036488569,158.10940551757812,59196500.0
2023-03-27,157.80355536791788,158.6224701978729,155.76119879412065,156.1657257080078,52390300.0
2023-03-28,155.85984584155918,156.3729039229444,153.8964227422894,155.5441131591797,45992200.0
2023-03-29,157.241143834068,158.8987103608656,157.22142183199622,158.62245178222656,51305700.0
2023-03-30,159.37229315696538,160.2997391161816,159.11577163727372,160.1912078857422,49501700.0
2023-03-31,160.27016471086742,162.7959663866168,159.74724553838644,162.69729614257812,68749800.0
2023-04-03,162.07570339841976,164.06870961825848,162.02636828199599,163.9503173828125,56976200.0
2023-04-04,164.37458557847017,164.61137005549932,162.90448337873613,163.41754150390625,46278300.0
2023-04-05,162.53942989245922,162.84528654392068,159.63869962188485,161.572509765625,51511700.0
2023-04-06,160.26027222926052,162.75649064193277,159.83602334429725,162.4604949951172,45390100.0
2023-04-10,159.26377877195932,159.86563110351562,157.94168186492254,159.86563110351562,47716900.0
2023-04-11,160.18136751588224,160.1912285181147,158.3659344224378,158.65206909179688,47644200.0
2023-04-12,159.0664295213536,159.8952052146149,157.64566258721274,157.96139526367188,50133100.0
2023-04-13,159.47096870837692,163.58526449148977,159.26376724154565,163.3484649658203,68445600.0
2023-04-14,162.39143019016473,164.0983319737809,161.63172656331614,163.00315856933594,49386500.0
2023-04-17,162.8847588763579,163.18075455042484,161.83892054229136,163.02288818359375,41516200.0
2023-04-18,163.88125462301093,165.1737533320214,163.4372536454433,164.24630737304688,49923000.0
2023-04-19,163.58525138616776,165.91372717633618,163.32871482350347,165.39080810546875,47720200.0
2023-04-20,163.87135682166968,165.62757827712016,163.34843779588732,164.4238739013672,52456400.0
2023-04-21,162.84527188495923,164.22656472043278,162.2927547507698,162.815673828125,58337300.0
2023-04-24,162.79594256316088,163.38793383083043,161.70076925644653,163.1215362548828,41949600.0
2023-04-25,162.98339679746925,164.08843103621228,161.5428928319972,161.58236694335938,48714100.0
2023-04-26,160.8818632857178,163.07221001839787,160.625341751742,161.572509765625,45498800.0
2023-04-27,162.98341161052969,166.3083906842776,162.98341161052969,166.160400390625,64902300.0
2023-04-28,166.23933019675923,167.5811640335514,165.63747792316207,167.41342163085938,55275900.0
2023-05-01,167.01875886308395,168.17312821243692,166.38730857655852,167.32461547851562,52472900.0
2023-05-02,167.81796415576136,168.07450075678005,165.3020235951721,166.28866577148438,48425700.0
2023-05-03,167.23581486172367,168.6368446604595,164.92707625204469,165.21319580078125,65136000.0
2023-05-04,162.6874369491867,164.80871172491695,162.1151826483231,163.57540893554688,81235400.0
2023-05-05,168.69603550616367,171.97169398927426,168.4789730739112,171.25144958496094,113453200.0
2023-05-08,170.1760244116815,171.5277343198539,169.8109716539451,171.18240356445312,55962800.0
