Date,Open,High,Low,Close,Volume
2022-02-11,293.9105961913231,294.97693560586515,285.2151300302209,286.0100402832031,39175600.0
2022-02-14,284.7788566874214,287.6773647823829,282.4329398404649,285.9712219238281,36359500.0
2022-02-15,290.8278603028446,291.59366014918345,287.9293525556165,291.2737731933594,27058300.0
2022-02-16,289.836092086114,292.26458771929816,285.2802319066826,290.93377685546875,29982100.0
2022-02-17,287.88362104554557,288.31103872121673,281.7055413340337,282.4146728515625,32461600.0
2022-02-18,284.66828770363054,285.45511803174475,278.1210720097872,279.6947326660156,34264000.0
2022-02-22,276.8485482990099,283.20150223418443,276.3628490914678,279.4907531738281,41736100.0
2022-02-23,281.88034465353195,283.35688900587667,272.08866307378963,272.2537841796875,37811200.0
2022-02-24,264.7157823888698,286.7179497975743,263.75407783291644,286.16424560546875,56989700.0
2022-02-25,286.69850928615546,289.11728157354844,283.30830905134627,288.8064270019531,32546700.0
2022-02-28,285.8922650550983,290.584135999086,284.61973550343583,290.244140625,34627500.0
2022-03-01,287.92245631130913,291.3903554307586,283.7940134485525,286.5139465332031,31217800.0
2022-03-02,286.9121944404564,292.8474536090081,285.2996993116975,291.60406494140625,31873000.0
2022-03-03,294.22688606750665,294.46001220548357,285.63969781880644,287.45623779296875,27314500.0
2022-03-04,285.872867362706,287.20367853893225,278.9565149189969,281.5695495605469,32356500.0
2022-03-07,280.27758739708514,281.40441313154366,270.5636031118159,270.9327392578125,43157200.0
2022-03-08,269.8544445547455,275.8382618324214,262.27754942912713,267.9602355957031,48159500.0
2022-03-09,275.33311001516785,281.31692652442723,272.7491872285749,280.2483825683594,35204500.0
2022-03-10,274.9251604113095,278.40278323268905,272.5549459789459,277.4216613769531,30628000.0
2022-03-11,279.7238258935915,281.2295109362962,271.43780018093685,272.05950927734375,27209300.0
2022-03-14,272.3218342049007,277.2371079233456,267.93112394283185,268.53338623046875,30660700.0
2022-03-15,272.3315152360356,279.5878616136347,270.75785475687104,278.93701171875,34245100.0
2022-03-16,280.8409590240361,286.1448152890781,275.10002093883594,285.969970703125,37826300.0
2022-03-17,284.90145326576936,287.155075088872,281.09355838410045,286.7762451171875,30816600.0
2022-03-18,286.9219156173707,292.3908928751007,284.35743948050003,291.8371887207031,43390600.0
2022-03-21,290.3412792491695,291.55552723764225,286.4653795115505,290.6035461425781,28351200.0
2022-03-22,291.22520644527026,296.2764896012802,290.22466735470084,295.3633728027344,27599700.0
2022-03-23,291.9149175208854,294.5571221270399,289.20470791785544,290.924072265625,25715400.0
2022-03-24,290.58409453093765,295.49936743623834,289.78754082983255,295.4022216796875,24484500.0
2022-03-25,296.4998866743369,296.7621535192593,290.7297789282767,294.99420166015625,22566500.0
2022-03-28,295.6256442255647,301.91059268087037,295.6256442255647,301.8134765625,29578200.0
2022-03-29,304.93166587278824,306.7870403167867,300.21065437950557,306.3887634277344,30393400.0
2022-03-30,304.78597103412335,306.91333589865695,302.6682999951618,304.8830871582031,28163600.0
2022-03-31,304.9219344786806,306.1264885845464,299.083850585326,299.4918212890625,33422100.0
2022-04-01,300.52148065861917,301.2597528365468,296.8010382958622,300.570068359375,27110500.0
2022-04-04,301.22087557405337,306.0972840487811,300.8517395010584,305.9613037109375,24289600.0
2022-04-05,304.30996906857746,305.86421245270554,301.0072204052596,301.98834228515625,23156700.0
2022-04-06,296.4610352881738,298.2192637550214,288.223567428313,290.93377685546875,40110400.0
2022-04-07,288.17508749817665,294.96515364304435,287.87395632960255,292.7503662109375,31411200.0
2022-04-08,291.84695006605057,292.507493891378,287.80592899300956,288.4761962890625,24361900.0
2022-04-11,283.444303604029,284.2408276388605,276.84850118749597,277.10107421875,34569300.0
2022-04-12,280.96727904102073,282.42437672042536,272.4675425778269,273.9926452636719,30966700.0
2022-04-13,274.6434627479795,280.32611930894404,273.25434059478465,279.3935852050781,21907200.0
2022-04-14,279.85011388563913,280.06382268306834,271.33096203916773,271.82635498046875,28221600.0
2022-04-18,270.9327363602511,274.38118888675035,270.37903214717795,272.4966735839844,20778000.0
2022-04-19,271.38929164584124,277.9850951288017,270.44703400541835,277.13995361328125,22297700.0
2022-04-20,281.1225834529513,281.414020648262,277.207850584804,278.1695251464844,22906700.0
2022-04-21,280.3260734923124,284.9110740836382,272.0497716781456,272.7783203125,29454600.0
2022-04-22,273.6234827807658,275.1000272597843,265.5608882550552,266.1922912597656,29405800.0
2022-04-25,265.4733766651458,273.06968675110625,263.0254346500498,272.69085693359375,35678900.0
2022-04-26,269.5629883283986,270.39837651321244,262.2775021573608,262.4912109375,46518400.0
2022-04-27,274.0314235826116,282.64772041545103,271.175510654842,275.119384765625,63477700.0
2022-04-28,277.03311899565534,282.65752417283454,273.4097922009412,281.34613037109375,33646600.0
2022-04-29,280.3552626033105,281.58895747620693,268.5916428545901,269.58245849609375,37073900.0
2022-05-02,269.76701711906315,276.79023759197617,268.3196431194536,276.33367919921875,35151100.0
2022-05-03,275.8382835035389,276.0034342764999,272.137257942403,273.72064208984375,25978600.0
2022-05-04,274.5074780995146,282.5603793648833,268.8150975432188,281.6861267089844,33599300.0
2022-05-05,277.3731138499693,278.15994420058433,266.4934396605179,269.4173583984375,43260400.0
2022-05-06,266.9499827611978,271.2629938805999,263.51122424281493,266.8722839355469,37780300.0
2022-05-09,262.3358159472055,264.5700201232837,255.78860105571707,257.0125427246094,47726000.0
2022-05-10,263.9192042299002,265.92028233912083,257.4885522823345,261.7918395996094,39336400.0
2022-05-11,258.0811334123064,263.59866950064895,251.88360655020028,253.0978546142578,48975900.0
2022-05-12,250.3196229634551,252.44698754969474,242.8689999994643,248.0465545654297,51033800.0
2022-05-13,249.98940396584922,255.51666367113643,248.04660701199725,253.6515655517578,34925100.0
2022-05-16,252.52465318193052,258.2170617203077,248.46421605525416,254.02061462402344,32550900.0
2022-05-17,258.4987624917142,260.65526769584517,254.95316496707787,259.1884765625,28828800.0
2022-05-18,256.0727621668994,256.65696452524253,246.1122174410191,247.38771057128906,31356000.0
2022-05-19,247.21246524508516,250.8831853898143,245.24568117323753,246.4724884033203,32692300.0
2022-05-20,250.4644858725116,251.7302626962446,239.94896148794473,245.9077606201172,39199300.0
2022-05-23,248.7606197148179,254.61231616422427,246.75486585339598,253.78469848632812,33175400.0
2022-05-24,251.09741554890482,254.44678159865882,246.8230300751314,252.78182983398438,29043900.0
2022-05-25,251.34073860058396,257.6110849554736,250.35733197595926,255.6053466796875,28547900.0
2022-05-26,255.36199947266203,260.0745140342106,254.5441279914447,258.8963928222656,25002100.0
2022-05-27,261.40851519708474,266.1404933803553,260.5127340056959,266.0431213378906,26910800.0
2022-05-31,265.35178719970526,267.5327779701292,261.84660223740195,264.70916748046875,37827700.0
2022-06-01,267.9514657945236,270.37587169394226,262.9273724680771,265.24468994140625,25292200.0
2022-06-02,257.48461904641414,267.41594170989407,254.70967973096734,267.3477783203125,44008200.0
2022-06-03,263.19023737158795,266.2475464172639,261.34028787235826,262.9078674316406,28059000.0
2022-06-06,264.89417127160834,266.9583275412058,260.18165627348907,261.6713562011719,22400300.0
2022-06-07,259.6169028538493,265.9359512773266,258.93532847954185,265.3225402832031,22860700.0
2022-06-08,264.5533753652425,265.8094061537368,262.5086816828443,263.2876281738281,17372300.0
2022-06-09,260.7268177767194,265.52695709959085,257.6597930235997,257.8155822753906,26439700.0
2022-06-10,253.71651344444265,253.71651344444265,245.87855603655115,246.32644653320312,31422800.0
2022-06-13,238.653998046273,242.46101532020856,235.16829061749948,235.87905883789062,46135800.0
2022-06-14,237.43692767556414,239.26741476763672,235.14881881047341,238.0503387451172,28651500.0
2022-06-15,241.76971832268623,248.57561287293495,239.92949994824272,245.12884521484375,33111700.0
2022-06-16,239.50106166433432,240.90313548946781,236.61903422990096,238.51766967773438,33169200.0
2022-06-17,238.25476392003864,243.90199879975282,237.60241305138422,241.12705993652344,43084800.0
2022-06-21,243.66833626220972,248.04007841973456,242.93809069276986,247.0566864013672,29928300.0
2022-06-22,245.2554237872834,250.39636659426804,243.7754551783502,246.4627685546875,25939900.0
2022-06-23,248.83853178268657,252.5384314426451,246.94962719552998,252.04185485839844,25861400.0
2022-06-24,254.9141407550072,260.9216411791488,254.8265148455369,260.6490173339844,33923200.0
2022-06-27,261.1455252924523,261.23315118888274,256.3453852230229,257.9129943847656,24615100.0
2022-06-28,257.0269733877671,259.87979223071875,249.5687285378828,249.72451782226562,27295500.0
2022-06-29,250.80526576023144,255.06990454388946,249.02346482811242,253.4049530029297,20069800.0
2022-06-30,250.27946838108716,252.6941575882984,246.23878246192106,250.0652618408203,31730900.0
2022-07-01,249.63689318171868,252.927841546958,247.90376338375472,252.7428436279297,22837700.0
2022-07-05,249.41296441387047,256.0533384759408,248.0303678034875,255.9267578125,22941000.0
2022-07-06,256.8030146211772,260.93132656108946,255.488566707851,259.1982116699219,23824400.0
2022-07-07,258.1369600042467,261.97318613341645,258.0395879764146,261.33056640625,20859900.0
2022-07-08,257.81564471898173,261.0384595044661,256.35515355768905,260.61004638671875,19658800.0
2022-07-11,258.652987654912,259.50981391999767,255.2743834632221,257.54302978515625,19455200.0
2022-07-12,258.87696189888334,258.93537917511645,245.40148390506837,246.98855590820312,35868500.0
2022-07-13,243.60019227814038,246.8716930845245,241.57497607829453,246.0635528564453,29497400.0
2022-07-14,243.97016688856615,248.41978852839657,239.46211312739496,247.38771057128906,25102800.0
2022-07-15,248.98449976151622,253.51201578952933,248.05952512596198,249.95816040039062,29774100.0
2022-07-18,252.90837187190323,253.9696584904297,246.6282632029574,247.55323791503906,20975000.0
2022-07-19,250.79551778164452,252.87916600663817,246.99824687706032,252.6941680908203,25012600.0
2022-07-20,253.05445848227944,257.89355427718823,252.09054371296133,255.36203002929688,22788300.0
2022-07-21,252.94737370240864,257.91305023853096,250.26006010817883,257.8643493652344,22404700.0
2022-07-22,258.2537578490835,258.34138374754764,252.24628789327303,253.50228881835938,21881300.0
2022-07-25,254.1254914759352,254.61232191937572,250.04584998280214,252.01263427734375,21056000.0
2022-07-26,253.0154837015324,253.03497593453565,242.99653536539577,245.26515197753906,39348000.0
2022-07-27,254.2812252227085,262.93705316460915,252.03207144255825,261.66156005859375,45994000.0
2022-07-28,262.64496354528995,270.5218747343421,260.8144767467311,269.1295471191406,33459300.0
2022-07-29,270.3856428060759,274.5723727749365,269.3438185156599,273.3455505371094,32152800.0
2022-08-01,270.50247153899136,273.87132984806976,268.5746123087126,270.6874694824219,21539600.0
2022-08-02,268.7303946053114,270.5706278744579,265.2057470824451,267.58148193359375,22754200.0
2022-08-03,269.4704032961188,276.03286832929683,269.3243303884183,275.0299987792969,23518900.0
2022-08-04,274.3776155284762,276.3249372276528,272.7905733032149,276.17889404296875,18098700.0
2022-08-05,271.7974301050084,276.1789040875086,271.33980830050746,275.4584045410156,16774600.0
2022-08-08,276.5683818461068,278.38915278799755,271.9629845547,272.9366455078125,18739200.0
2022-08-09,272.2745292536275,275.62389517818417,270.2979692399521,274.86444091796875,23405200.0
2022-08-10,280.57984751757147,282.1766357881288,279.3822340293261,281.54376220703125,24687800.0
2022-08-11,283.1892201230609,283.53972371193976,278.96353625690085,279.4600830078125,20065900.0
2022-08-12,280.8817245489031,284.22137451171875,279.38227835005296,284.22137451171875,22619700.0
2022-08-15,283.335291025511,286.43152521881507,282.4687186563289,285.740234375,18085700.0
2022-08-16,284.29920717683063,286.29522964293864,282.77058230494487,285.000244140625,18102900.0
2022-08-17,282.7072658170179,286.2296574450953,282.44383012146875,284.2489318847656,18253400.0
2022-08-18,283.14639592226945,284.82464859302553,282.0633227973531,283.12689208984375,17186200.0
2022-08-19,281.8877496860097,282.2292603643787,278.62882247403877,279.2044982910156,20570000.0
2022-08-22,275.23321855533953,275.6039997944986,270.4911968802227,271.0083312988281,25061100.0
2022-08-23,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,17527400.0
2022-08-24,268.72513550456136,270.50096684081166,268.43239936541056,269.0959167480469,18137000.0
2022-08-25,270.5984488790476,272.24743045835174,267.85665744816947,272.0815734863281,16583400.0
2022-08-26,272.30606215818636,273.5354885379578,261.47550895735344,261.58282470703125,27549300.0
2022-08-29,259.39718266241346,260.90954849813465,257.4457275056932,258.792236328125,20338500.0
2022-08-30,260.19720848451595,260.5679598406914,254.33307796650374,256.5870056152344,22767100.0
2022-08-31,258.9483235878994,260.62654622481557,254.9868427257154,255.1234588623047,24791800.0
2022-09-01,252.58656018980582,254.55754869576876,249.21055155068686,254.0794219970703,23263400.0
2022-09-02,255.3479051299607,258.314095365784,248.29338440657236,249.84478759765625,22855400.0
2022-09-06,249.98138951217098,251.5718002743736,245.82478096491684,247.1029815673828,21328200.0
2022-09-07,248.51781505979028,252.54755989638122,247.07374239032504,251.82553100585938,24126700.0
2022-09-08,251.2595916507078,254.10869920307312,248.6055968388462,252.24505615234375,20319900.0
2022-09-09,254.17699082314724,258.79219220151697,253.97209640414405,258.0408630371094,22084700.0
2022-09-12,259.3288562062833,260.95833424847086,258.7239099148687,260.177734375,18747700.0
2022-09-13,252.55728977840053,254.07942221942037,245.48326576047728,245.87356567382812,33353300.0
2022-09-14,247.37619258985976,248.0591988641248,243.79527444125134,246.09799194335938,23913000.0
2022-09-15,243.7074542260417,245.29787987720312,238.09702127641052,239.42401123046875,31530900.0
2022-09-16,238.3311853849411,239.34595028666865,236.1845879383292,238.79954528808594,39791800.0
2022-09-19,236.58464035647546,239.18983090941896,235.00396662261346,238.5848846435547,26826900.0
2022-09-20,236.19432772375336,237.59936260720983,233.82330251161096,236.56509399414062,26660300.0
2022-09-21,238.3409629469102,241.64867860903064,233.10129609605303,233.15008544921875,28625600.0
2022-09-22,232.0963004159245,237.94091362050094,231.8035940706636,235.1308135986328,31061200.0
2022-09-23,233.72575432183234,235.27717233231257,229.49110062617243,232.14508056640625,34176000.0
2022-09-26,231.29622310665232,235.58941845298165,231.14985503831448,231.68650817871094,27694200.0
2022-09-27,234.1550615516291,235.93089259844146,228.80807947091677,230.67172241210938,27018700.0
2022-09-28,231.06201938613802,236.4480391799153,229.03250446546224,235.2186279296875,29029700.0
2022-09-29,233.0915512111038,234.12582002036274,228.72029600486158,231.73529052734375,27484200.0
2022-09-30,232.50610370980218,234.701490625269,227.0810610919514,227.24693298339844,35694800.0
2022-10-03,229.6960226716163,235.7455304131457,228.96422702009855,234.8966522216797,28880400.0
2022-10-04,239.1410349538722,244.28312273696628,239.03370433981988,242.83905029296875,34888400.0
2022-10-05,240.01921394484737,244.49779961267382,238.17508955877648,243.1512908935547,20347100.0
2022-10-06,241.912102882792,244.26360964308347,240.1070160083413,240.79977416992188,20239900.0
2022-10-07,235.052730923745,235.4625495443965,227.5103620909434,228.5543975830078,37769600.0
2022-10-10,227.39328361932908,228.86662669875534,221.2266790317585,223.68551635742188,29743600.0
2022-10-11,222.09510077458947,223.5001508325825,218.67030242454715,219.93875122070312,30474000.0
2022-10-12,219.92898195872448,222.32927826237437,218.52394680485463,220.27049255371094,21903900.0
2022-10-13,214.51368052105005,230.36925119056264,213.8111555833889,228.5543975830078,42551800.0
2022-10-14,229.82281018580363,231.4815585678479,222.79757634382045,223.01223754882812,30198600.0
2022-10-17,230.0960863102198,233.1598703325027,229.43258381024145,231.7645721435547,28142300.0
2022-10-18,237.3359987281128,238.0092382997204,229.65701200552988,232.71104431152344,26329600.0
2022-10-19,231.2864563258372,233.79408332375263,228.6032055120039,230.74005126953125,19985700.0
2022-10-20,230.04727871505503,235.45280255812088,229.16911502485962,230.4180450439453,21811000.0
2022-10-21,229.04226004699913,237.1017631804631,228.80808010624938,236.2431182861328,26299700.0
2022-10-24,237.84331729780146,241.8242870711329,235.4430361139109,241.2486114501953,24911200.0
2022-10-25,241.25835405434768,244.94660247334292,239.863071004387,244.57583618164062,34775500.0
2022-10-26,225.55892369044773,232.51586550821546,224.47586557326218,225.70529174804688,82543200.0
2022-10-27,225.4320647952228,228.0177514856638,220.2997437384998,221.24620056152344,40424600.0
2022-10-28,220.7486055336188,230.85714351335133,220.56321491759144,230.1448516845703,40647700.0
2022-10-31,228.08606173387716,229.21790924031464,225.53941228860307,226.49563598632812,28357300.0
2022-11-01,228.90566433330028,230.017993023999,221.81212164618157,222.63172912597656,30592300.0
2022-11-02,223.89042351168925,225.685758416669,214.6990579834419,214.7576141357422,38407000.0
2022-11-03,214.74786673711404,215.06010669058617,208.78617098234167,209.04962158203125,36633900.0
2022-11-04,212.2695216011054,216.21145416874165,208.2495141580714,216.0163116455078,36789100.0
2022-11-07,216.60175222236109,222.86592096080787,215.90897914921476,222.33901977539062,33498000.0
2022-11-08,223.14890165231517,226.02729512700728,220.35832008938957,223.3147735595703,28192500.0
2022-11-09,221.85114320695158,223.08056930959873,218.88493834107902,219.06056213378906,27852900.0
2022-11-10,229.7155294272081,237.42378598771606,229.29597372810505,237.082275390625,46268000.0
2022-11-11,237.0920223740199,241.97065970506623,236.05773875356564,241.1120147705078,34620200.0
2022-11-14,236.11628839782514,237.98968329468502,233.40376730762415,235.6869659423828,31123300.0
2022-11-15,239.69722338869778,241.00469467728894,234.20387274977523,236.09678649902344,31390100.0
2022-11-16,237.56446612877613,238.55273762838763,235.2454800077999,236.52728271484375,24093300.0
2022-11-17,232.6623379461831,238.01461012681563,232.51557231907879,236.4783935546875,23123500.0
2022-11-18,238.26899618839067,238.49405671182296,233.88542217086078,236.02828979492188,27613500.0
2022-11-21,236.23375753060137,239.4040292254599,235.99893254382687,236.84042358398438,26394700.0
2022-11-22,238.3472769496378,240.03025906494594,235.5292725371043,239.75628662109375,19665700.0
2022-11-23,239.83454865558997,242.93631960820255,239.0126313855125,242.2513885498047,19508500.0
2022-11-25,241.9872116642194,243.34729447460518,241.4196930550139,242.16334533691406,9200800.0
2022-11-28,240.78365373068092,241.34137793049575,235.61729568324614,236.55662536621094,24778200.0
2022-11-29,236.20441840998745,237.56450128373822,233.0830883095049,235.15745544433594,17956300.0
2022-11-30,235.3922904493445,249.83460997466,234.69756499927473,249.64869689941406,47594200.0
2022-12-01,248.4060155091771,250.60758932902792,245.519510598115,249.2083740234375,26041500.0
2022-12-02,244.44318669201743,250.54887499999236,244.31597987547545,249.53126525878906,21528500.0
2022-12-05,246.5860592259716,248.35711568212665,242.72107687347514,244.8150177001953,23435300.0
2022-12-06,245.42167750975,246.43928730732753,238.53318912634793,239.84434509277344,22463700.0
2022-12-07,239.56054914865317,240.86192547767038,236.99694393545983,239.11044311523438,20481500.0
2022-12-08,239.570372173959,243.38644250064408,237.82868382073406,242.0752716064453,22611800.0
2022-12-09,239.43337362256503,242.96567699688347,238.905002491201,240.13787841796875,20609700.0
2022-12-12,242.12420928519117,247.1046552491249,241.85023683065825,247.07530212402344,30665100.0
2022-12-13,256.0577375397233,258.2397527581906,247.6232676451208,251.39041137695312,42196900.0
2022-12-14,251.5958700706499,256.93834770699095,248.83655694939137,251.68392944335938,35410900.0
2022-12-15,248.25923846820703,248.72890334765495,242.01654910193713,243.65060424804688,35560400.0
2022-12-16,243.2005220025338,244.46275107803268,238.2689883313514,239.42359924316406,86102000.0
2022-12-19,239.58994491104272,239.93241792766776,233.57231567315546,235.2748565673828,29696400.0
2022-12-20,234.24744039254352,237.68190498867048,233.2885368978721,236.59579467773438,25150800.0
2022-12-21,236.48818640438125,240.33359511425672,234.94219044357476,239.16920471191406,23690600.0
2022-12-22,236.06742458351349,236.7817237519787,228.836478039085,233.06350708007812,28651700.0
2022-12-23,231.02823733107095,233.72882885328278,228.9049437361909,233.5918426513672,21207000.0
2022-12-27,233.56252628177612,233.78757187810967,230.75430123545564,231.8599853515625,16688600.0
2022-12-28,231.79147620478,234.56056862646315,229.13001687829933,229.48226928710938,17457100.0
2022-12-29,230.57816095790326,236.71321757486763,230.57816095790326,235.8227996826172,19770700.0
2022-12-30,233.0830678086328,234.7954029631969,231.56642511422905,234.65841674804688,21938500.0
2023-01-03,237.84823891620616,240.46077124140547,232.29048067163205,234.42356872558594,25740000.0
2023-01-04,227.28069416142324,227.8579921549362,221.0967257126789,224.1691436767578,50623400.0
2023-01-05,222.31003716133554,222.6525101847704,216.9871183182412,217.52528381347656,39585600.0
2023-01-06,218.20039824945533,220.9009897317778,214.62896272559448,220.08885192871094,43613600.0
2023-01-09,221.57615730202494,226.26307141609416,221.53702478368263,222.2317352294922,27369800.0
2023-01-10,222.85794808179193,226.33154491565162,222.43721007807753,223.92449951171875,27033900.0
2023-01-11,226.311983326322,230.87169062751605,226.13586459822005,230.69557189941406,28669300.0
2023-01-12,230.1965511287431,234.73668494527053,228.53314279943885,233.37660217285156,27269500.0
2023-01-13,231.8991004502628,234.21808667704465,229.8638660470709,234.0811004638672,21333300.0
2023-01-17,232.8482214298885,235.72494679850365,231.98715671264935,235.177001953125,29831300.0
2023-01-18,236.37074903194667,237.16331319071614,230.4509588691296,230.73471069335938,30028700.0
2023-01-19,228.74842139423623,230.4509772666671,225.71513580011168,226.938232421875,28623000.0
2023-01-20,229.80516606379726,235.5586170347546,229.46269305633442,235.0498046875,35389800.0
2023-01-23,235.91085150015493,239.89324581557503,234.49204766030977,237.35899353027344,31934000.0
2023-01-24,237.28074883436128,238.69953795471773,235.2650879547733,236.8306427001953,40234400.0
2023-01-25,229.4333414223457,238.0635179347867,225.93039107535145,235.43141174316406,66526600.0
2023-01-26,238.4060015669205,242.9657096243839,236.79151990336757,242.66238403320312,33454500.0
2023-01-27,243.6310618794315,244.45297920647357,241.51754738385625,242.8189239501953,26498900.0
2023-01-30,239.24746842953175,240.31401998539118,236.98718835759996,237.48622131347656,25867400.0
2023-01-31,238.21032407268746,242.61347244715628,237.72108536441314,242.4764862060547,26541100.0
2023-02-01,242.66236776319857,249.6878275342772,240.18682141552847,247.3101348876953,31259900.0
2023-02-02,253.2494929338685,258.9931497026044,251.71327646099442,258.90509033203125,39940400.0
2023-02-03,253.9539715128819,258.51367868054353,251.5664848437929,252.78958129882812,29077300.0
2023-02-06,251.8991842011105,252.74066029817823,249.29643114757204,251.24359130859375,22518000.0
2023-02-07,254.92269717724312,262.985340807931,254.48237043515354,261.8013916015625,50841400.0
2023-02-08,267.3200383189596,270.8034154831506,260.48046096986917,260.9892883300781,54686000.0
2023-02-09,267.9070265007635,268.0831750785003,257.14377806067694,257.9461364746094,42375100.0
2023-02-10,255.9011311004859,258.40603024749146,255.04986074687702,257.4373474121094,25818500.0
2023-02-13,261.8796493414977,268.6898422196811,261.4001752133106,265.4804382324219,44630900.0
2023-02-14,266.80146407531464,269.0519503051914,263.48441112889816,266.3122253417969,37047900.0
2023-02-15,263.2026047275784,265.5666447691535,261.1034044657681,264.18353271484375,28922400.0
2023-02-16,258.9846298555741,261.6527555228092,256.90506704379015,257.1502990722656,29603600.0
2023-02-17,254.44291080193668,255.12954239341835,251.11755074141655,253.1382598876953,30000100.0
2023-02-21,249.62656685950031,250.61731377289414,246.791685383644,247.85108947753906,28397400.0
2023-02-22,249.2440072512969,249.4892392663738,245.56552702514333,246.7132110595703,22491100.0
2023-02-23,250.68596782653108,251.94155452190677,245.70285158085764,249.91104125976562,29219100.0
2023-02-24,245.19276526490697,246.21292378160817,243.36823861745583,244.4668731689453,24990900.0
2023-02-27,247.6450992749113,247.9982339676097,244.63364301109786,245.3889617919922,21190000.0
2023-02-28,244.3197548443397,246.69359891216772,243.98622793422533,244.66307067871094,22491000.0
2023-03-01,245.9775079191277,246.14426388843702,241.10229440260224,241.57315063476562,27565300.0
2023-03-02,241.84783196580932,246.60532438654516,240.92575713440505,246.32086181640625,24808200.0
2023-03-03,247.38024412553207,250.744820108994,246.5954987021246,250.42111206054688,30760100.0
2023-03-06,251.53938228865584,255.15900932631095,251.0979676428436,251.9709930419922,24109800.0
2023-03-07,251.41184575322433,252.77535010371997,248.5573565201222,249.3028564453125,21473200.0
2023-03-08,249.19493159082262,249.68539556928397,246.02653848093868,248.86141967773438,17340200.0
2023-03-09,250.94103028534124,254.60969174965638,246.78188980997717,247.50778198242188,26653400.0
2023-03-10,246.291423774854,247.9688024073323,242.87779825224976,243.84890747070312,28333900.0
2023-03-13,242.68160000285428,252.99116366046172,241.0434519121512,249.07725524902344,33339700.0
2023-03-14,251.85320552749747,256.09082068818594,250.98018040889775,255.816162109375,33620300.0
2023-03-15,255.02167441477647,261.39770646973017,254.2663406895164,260.3775329589844,46028000.0
2023-03-16,260.15189347519987,271.28543170497954,258.25870971450126,270.93231201171875,54768800.0
2023-03-17,272.95306938413273,277.926352222168,271.05006642858564,274.1007385253906,69527400.0
2023-03-20,271.6974326351298,272.187896607002,264.70341160654476,267.03802490234375,43466600.0
2023-03-21,269.6374984870352,269.7552050595554,264.3797087419352,268.5584716796875,34558700.0
2023-03-22,268.1857090207041,275.680013304396,266.98897566413984,267.0968933105469,34873300.0
2023-03-23,272.63919117418845,275.6996824231829,269.9514574375427,272.3645324707031,36610900.0
2023-03-24,271.9525170784999,275.2778779537336,270.02990624154876,275.2190246582031,28172000.0
2023-03-27,275.1503053082786,276.09198781080295,270.26527306825443,271.10888671875,26840200.0
2023-03-28,270.53015226795435,270.8734830687269,266.86146104578347,269.9808349609375,21878600.0
2023-03-29,273.6396390062714,275.7780845824436,273.10014063469197,275.16009521484375,25087000.0
2023-03-30,278.80915813894063,279.0347524055632,276.1116063138486,278.632568359375,25053400.0
2023-03-31,278.31869572846455,283.7530149729274,277.60260755409064,282.801513671875,32766000.0
2023-04-03,281.0555031510767,282.77212729380244,278.5345407324913,281.7519836425781,24883300.0
2023-04-04,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,25824300.0
2023-04-05,280.3982947048252,281.67348922118816,277.52418264519775,278.9170837402344,22064800.0
2023-04-06,277.80860462136076,286.5094310076184,276.65111679037716,286.0386047363281,29770300.0
2023-04-10,283.694229269178,284.076805626708,279.28005247919805,283.8708190917969,23103000.0
2023-04-11,280.30017497191614,280.52579918788547,276.26857527576567,277.43585205078125,27276600.0
2023-04-12,279.35850689315987,281.53616835496916,276.58246375618245,278.0832824707031,27403400.0
2023-04-13,278.18142410374173,284.37107863883796,277.7694510244541,284.3122253417969,24222700.0
2023-04-14,281.526322929585,282.9781070789799,278.27945379517104,280.6827392578125,20987900.0
2023-04-17,284.40044560842966,286.0386085271272,280.702357854445,283.2919921875,23836200.0
2023-04-18,286.0091903829201,286.1955691018291,281.53616100019883,282.8702087402344,20161800.0
2023-04-19,280.5355954631928,283.53723281599844,279.11326779246525,282.9486999511719,17150300.0
2023-04-20,279.8097365276155,283.51764349522205,279.642965581356,280.6533203125,23244400.0
2023-04-21,279.57430155150945,280.810250487239,277.6614799588713,280.30999755859375,21676400.0
2023-04-24,276.70999180903164,279.5154616165311,273.40426904899283,276.3960876464844,26611000.0
2023-04-25,274.1792287517983,276.22936493295845,270.11817196073184,270.167236328125,45772200.0
2023-04-26,291.0413453207768,293.85660384994554,287.14706002026827,289.7366943359375,64599200.0
2023-04-27,290.325287881764,299.3792649257392,289.6190184598168,299.01629638671875,46462600.0
2023-04-28,298.2119170093905,303.03806578134134,297.52525546706266,301.3999328613281,36469600.0
2023-05-01,301.11553424531485,302.71445201955584,299.330237716067,299.732421875,21294100.0
2023-05-02,301.8904224714807,303.2833235211519,298.11384353910654,299.5852355957031,26404400.0
2023-05-03,300.7721745574302,302.7242119316147,298.29042761791334,298.5945129394531,22360800.0
2023-05-04,300.39939269537876,301.8904224714807,297.61356066048836,299.5852355957031,22519900.0
2023-05-05,299.889282816664,306.02008227407686,298.4669253683265,304.7252502441406,28197100.0
2023-05-08,304.2152426463564,304.28391479928877,300.2522846595883,302.7634582519531,21318600.0
2023-05-09,302.12582546569627,304.1269269773573,300.4680547428102,301.1448974609375,21340800.0
2023-05-10,302.73401078657963,307.03048044641207,301.8021470979915,306.3536376953125,30078000.0
